RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
30	40	0	0.0872431	0.00665781	2.26093E-08	0.0917249	0.0164066	0	171.711	79.604	NA	76.6932	167.333	0	0.00595975	2.14095E-07	4.74655E-08	3.81366E-08	2.49497E-07	3.09496E-08	5.90427E-08	2.56538E-08	1.59112E-07	1.67494E-07	1.96397E-07	0.00794022	0.00130615	0.0182945	0.151637	0.0399178	0.0371517	0.122989	0.27979	0.641016	0.200464	1	0.569201	0.987656	0.607027	0.061519	0.963073	0.975385	0.240519	0.287457	0.852709	0.684699	0.192109	0.527561	0.944932	0.333206	0.259995	0.400162	0.945725	0.190459	1	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.909	0.949	0.871	0.713	0.832	0.836	0.731	0.616	0.435	0.670	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.002	0.000	0.235	0.673	0.498	0.307	0.588	0.124	0.168	0.338	0.100	0.325	
31	40	0	0.0874524	0.00666102	1.81743E-07	0.0904928	0.0173454	0	172.37	89.8028	NA	79.2933	188.345	0	0.00694202	4.41174E-08	7.24697E-08	6.05765E-08	1.31655E-08	1.15303E-08	1.27873E-06	1.40116E-07	1.81827E-08	1.55654E-08	1.24844E-07	3.00579E-05	0.423164	1	0.00878789	0.180125	0.454019	0.278226	0.891608	0.379433	5.86835E-05	0.55569	0.395958	0.59627	0.515154	0.286215	0.205865	0.611237	0.734038	0.102582	0.93869	0.368407	0.328383	0.946814	0.163631	0.241387	0.0663024	0.677688	0.488538	0.733575	0.107282	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.982	0.506	0.303	0.895	0.660	0.152	0.593	0.320	0.524	0.975	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.133	0.553	0.297	0.675	0.620	0.047	0.213	0.168	0.378	0.728	
32	40	0	0.0881183	0.00665719	3.43602E-08	0.0990734	0.0179558	0	175.206	98.0873	NA	80.7664	202.77	0	0.00760417	9.99597E-07	1.07404E-08	5.80124E-08	4.007E-08	5.04058E-08	1.24566E-08	3.30999E-08	2.17922E-07	1.89273E-08	1.3366E-08	0.179473	0.00306154	0.000710046	0.122424	0.00121935	0.0735985	0.00142007	0.0321069	0.0422072	0.00760004	0.654882	0.450352	0.732915	0.770791	0.423564	0.963055	0.516135	0.0591455	0.889947	0.557302	0.376259	0.196816	0.576426	0.335043	0.48593	0.833547	0.450833	0.089565	0.783716	0.446576	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.708	0.944	0.958	0.740	0.954	0.797	0.958	0.854	0.849	0.923	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.569	0.095	0.206	0.137	0.527	0.288	0.170	0.056	0.400	0.548	
33	40	0	0.0808593	0.00665581	8.21381E-07	0.0920399	0.0186685	0	147.591	126.238	NA	82.354	221.013	0	0.0084476	1.69827E-08	7.06436E-08	1.99481E-08	1.05659E-08	2.6049E-08	3.53881E-08	3.75672E-08	1.48955E-07	1.24153E-08	1.31E-08	0.543463	0.228337	0.137364	0.0297215	0.046617	0.00371588	0.0393882	0.00742656	0.082413	0.00266702	0.110602	0.0533002	0.724998	0.588818	0.169366	0.721599	0.938418	0.711139	0.579385	0.987713	0.40772	0.234884	0.584413	0.17537	0.577978	0.889593	0.399156	1	0.725593	0.53015	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.482	0.671	0.723	0.860	0.838	0.939	0.848	0.923	0.794	0.940	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.160	0.113	0.478	0.696	0.195	0.296	0.556	0.332	0.255	0.510	
34	40	0	0.0927786	0.00664931	9.32076E-09	0.0959045	0.0167004	0	194.69	73.739	NA	77.6061	174.155	0	0.00626049	3.26497E-07	1.55418E-08	1.25422E-07	2.6689E-08	1.27051E-07	1.68589E-07	4.14721E-08	1.21739E-08	2.09394E-08	4.25844E-08	0.0667621	0.0217795	0.0583281	0.082413	0.0036611	0.11178	0.000447337	0.160252	0.00560844	0.258248	0.665647	0.205433	0.914351	0.09308	0.723356	0.792875	0.570128	0.842069	0.506502	0.0984048	0.678861	0.626739	0.00416971	0.220224	0.372022	0.585727	0.412022	0.140697	0.406822	0.730811	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.786	0.872	0.805	0.771	0.934	0.737	0.968	0.695	0.914	0.626	0.000	0.001	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.009	0.220	0.207	0.014	0.096	0.147	0.472	0.152	0.717	0.538	0.238	
35	40	0	0.0825406	0.00664855	3.80427E-07	0.0938166	0.0184733	0	154.128	103.041	NA	81.9851	216.488	0	0.00821964	9.22378E-07	1.14085E-08	9.53908E-07	1.78106E-08	1.31983E-08	2.51606E-08	9.0615E-08	8.34805E-08	3.83591E-05	1.10559E-08	0.349416	0.303914	0.594371	0.253441	1.48356E-07	0.00696959	0.0200573	5.72046E-05	0.0269996	0.0277432	0.376974	0.805286	0.47796	0.926525	0.938471	0.413003	0.95096	0.302611	0.620325	0.518513	0.0124576	1	0.45245	0.303914	0.944608	0.476363	0.335943	0.217794	0.0746628	0.494192	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.582	0.602	0.196	0.636	0.995	0.910	0.870	0.979	0.855	0.852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.893	0.317	0.164	0.130	0.332	0.521	0.138	0.655	0.061	0.184	
36	40	0	0.0851226	0.0066563	1.35429E-08	0.0959179	0.0168897	0	163.54	96.7751	NA	78.0635	177.786	0	0.00644243	1.04292E-07	2.6689E-08	1.20195E-08	4.44702E-05	1.22729E-07	8.79415E-07	1.00458E-08	1.23184E-08	1.86847E-08	1.01507E-08	0.414456	0.017361	0.125173	0.0228055	0.00507408	0.0471931	0.120095	0.73609	0.205168	0.164481	0.721963	0.0368463	0.687601	0.161369	0.397779	0.757599	0.667317	0.226607	0.70999	0.0664305	0.408606	0.148691	0.0960246	0.581661	0.371137	0.830988	0.834889	0.887982	0.835842	1	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.577	0.891	0.748	0.876	0.929	0.840	0.751	0.444	0.691	0.720	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.042	0.580	0.736	0.778	0.508	0.594	0.315	0.416	0.325	0.408	0.354	
37	40	0	0.0866149	0.00665745	8.7716E-08	0.0971883	0.0181644	0	169.266	112.409	NA	81.2812	208.347	0	0.00786334	3.05707E-08	1.43433E-08	1.99841E-08	1.60978E-08	1.04053E-07	1.25128E-08	2.16358E-08	2.14738E-08	4.63586E-08	3.63485E-08	0.0497282	0.0289618	0.423164	0.0160979	0.123546	0.103986	0.00751357	0.000252922	0.253441	0.118272	0.889023	0.518822	0.508032	0.793883	0.588854	0.664707	0.346881	0.631772	0.109865	0.00907852	0.679433	0.490214	0.130673	0.238672	0.638594	0.218615	0.334131	0.0356624	0.889593	0.728302	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.835	0.875	0.551	0.898	0.752	0.774	0.926	0.976	0.650	0.758	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.233	0.535	0.742	0.121	0.457	0.678	0.607	0.040	0.298	0.430	
38	40	0	0.0920871	0.00666341	1.05752E-10	0.10597	0.0164079	0	190.987	73.5958	NA	76.6611	167.103	0	0.00595902	1.95908E-08	2.432E-07	1.18921E-05	2.24149E-07	2.65649E-07	1.49264E-08	6.54985E-08	1.44755E-08	1.82251E-07	1.2808E-08	0.00018331	0.156456	0.0321069	0.0587333	0.048977	0.155793	0.248915	0.0181104	0.0133184	0.000135674	0.525147	0.631936	0.620699	0.124315	0.199593	0.653391	0.643303	0.675764	0.305336	0.792066	0.838447	0.891036	0.404987	0.88846	1	0.3427	0.673947	0.625341	0.22256	0.010002	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.980	0.733	0.865	0.829	0.849	0.733	0.676	0.895	0.906	0.978	0.000	0.000	0.000	0.008	0.003	0.000	0.000	0.000	0.001	0.000	0.305	0.401	0.602	0.330	0.348	0.160	0.487	0.241	0.693	0.914	
39	40	0	0.0866224	0.00664836	2.42435E-07	0.0871649	0.0168811	0	169.758	84.3917	NA	78.0799	177.919	0	0.00643332	8.43094E-08	1.8661E-07	5.26571E-08	1.66309E-08	1.64256E-08	5.05218E-08	2.72319E-06	1.96127E-08	2.92623E-08	7.21355E-08	0.234082	0.413657	0.00810662	0.837334	0.0448064	0.548291	0.00462718	0.044176	0.00255336	0.134784	0.469429	0.865453	0.913916	0.676564	0.0643941	0.557339	0.248307	0.558606	0.348817	0.817776	0.191289	0.780866	0.0751872	0.731761	0.486812	0.359492	0.833547	0.482269	0.438092	0.0484051	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.630	0.529	0.908	0.258	0.811	0.458	0.909	0.804	0.929	0.700	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.089	0.385	0.056	0.386	0.170	0.553	0.356	0.500	0.513	0.057	
40	40	0	0.0948257	0.00665649	4.68481E-12	0.132652	0.0191838	0	202.937	122.158	NA	83.3606	234.383	0	0.00907018	1.8821E-07	1.14107E-08	1.3291E-08	2.40364E-08	5.20328E-08	4.02675E-08	1.65486E-08	2.42749E-08	1.33102E-08	1.89273E-08	0.891792	3.97601E-06	0.316437	0.0190174	0.0587333	0.000470628	0.0130463	0.0134529	2.96132E-06	0.00127089	0.805304	0.901663	0.622292	0.218398	0.722578	0.00503058	0.352071	0.517771	0.396452	0.129618	0.0115806	0.264038	0.834889	0.780433	0.0126316	0.165322	0.0947	0.833547	0.0566657	0.0867972	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.431	0.995	0.674	0.919	0.868	0.981	0.933	0.931	0.996	0.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.931	0.718	0.456	0.319	0.933	0.780	0.826	0.342	0.870	0.842	
41	40	0	0.0784605	0.00665225	5.10029E-06	0.0873269	0.019148	0	139.112	128.08	NA	83.3449	234.162	0	0.00904805	4.35135E-08	3.98234E-08	2.42769E-08	3.26421E-08	1.66197E-08	3.71465E-08	6.73972E-08	1.13337E-06	1.17745E-08	1.74181E-07	0.83949	0.0127705	0.00333366	0.000843677	0.00550454	0.734863	0.033826	0.0209295	0.000196519	0.89284	0.478169	0.287821	1	0.569845	0.558496	0.394867	0.0401307	0.782007	0.0341078	0.769398	0.630055	0.534994	0.453241	0.738732	0.447453	0.676479	0.398135	0.0526893	0.67586	0.453241	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.251	0.889	0.932	0.958	0.919	0.396	0.841	0.867	0.970	0.335	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.198	0.177	0.151	0.377	0.523	0.215	0.536	0.045	0.219	0.509	
42	40	0	0.0830577	0.00665527	3.02007E-08	0.0973869	0.017578	0	155.75	98.9182	NA	79.8772	193.81	0	0.00718398	3.98427E-06	5.65434E-08	3.87043E-08	4.22625E-08	2.32552E-08	8.27866E-07	2.08865E-08	2.94478E-08	5.12275E-08	3.10903E-07	0.00542763	0.0636123	0.000196519	0.00588636	0.025082	0.00193345	0.104552	0.509542	0.41602	0.457743	0.370081	0.655064	0.56703	0.548284	0.528001	0.597708	0.64052	0.987761	0.28764	0.260384	0.890231	0.160129	0.677688	0.88915	0.412022	0.376259	0.563177	0.035048	0.835212	0.780433	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.933	0.818	0.974	0.928	0.877	0.947	0.769	0.523	0.576	0.550	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.315	0.109	0.460	0.318	0.580	0.590	0.511	0.849	0.299	0.434	
43	40	0	0.0840226	0.00665675	1.09067E-06	0.0870273	0.0178535	0	159.319	110.02	NA	80.572	200.742	0	0.00750858	1.60714E-08	1.49573E-08	1.2222E-08	8.49073E-08	1.21261E-08	4.17692E-08	1.27461E-07	1.34009E-08	8.73857E-08	3.59069E-08	0.110826	0.00802375	0.140996	0.0141669	0.289541	0.319129	0.060312	0.786949	0.00349609	0.276617	0.43081	0.00226296	0.877231	0.372167	0.316135	0.841261	0.963091	0.804942	0.733767	0.517258	0.0411652	0.837619	0.45245	0.83949	0.294534	0.730811	0.94514	0.243139	0.783716	0.678861	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.733	0.905	0.709	0.881	0.590	0.573	0.800	0.234	0.928	0.610	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.351	0.504	0.252	0.590	0.399	0.290	0.103	0.374	0.412	
44	40	0	0.0912339	0.00665471	9.70501E-09	0.099555	0.0173568	0	187.955	88.4059	NA	79.3408	188.778	0	0.00694911	1.12882E-08	1.43291E-08	1.94152E-08	1.96127E-08	9.52259E-08	2.33883E-08	7.77861E-08	1.6431E-07	2.68451E-08	2.03648E-08	0.139215	0.346543	0.0112026	0.0648952	0.00785607	0.0796675	4.94667E-05	0.0500984	9.62078E-05	0.0209295	0.65436	0.405692	0.643081	0.498478	0.758502	0.569453	0.528843	0.689033	0.622324	0.298379	0.727777	0.839235	0.679433	0.332268	0.889809	0.625341	0.730811	0.448317	0.488538	0.731761	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.720	0.575	0.904	0.794	0.911	0.779	0.982	0.812	0.979	0.870	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.232	0.250	0.420	0.126	0.277	0.207	0.234	0.159	0.162	0.393	
45	40	0	0.0748482	0.00665174	2.7923E-05	0.083087	0.0198309	0	126.617	151.184	NA	84.5901	253.085	0	0.00992386	2.3444E-07	2.56754E-08	6.40441E-08	1.79082E-08	1.54443E-08	1.74149E-08	1.76364E-08	1.73411E-08	1.30891E-08	2.02634E-08	0.045727	0.14041	0.893789	0.125506	3.4496E-05	0.00634882	0.225529	0.00393711	0.592265	0.180769	0.00184558	0.68859	0.865289	0.457213	0.109197	0.87768	0.106012	0.817293	0.913949	0.26525	0.72882	0.726151	0.129238	0.0691347	0.528437	0.679433	0.412022	0.83615	0.626046	0.418279	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.818	0.710	0.317	0.707	0.985	0.910	0.641	0.937	0.435	0.672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.226	0.228	0.069	0.776	0.471	0.212	0.134	0.349	0.429	0.140	
46	40	0	0.0837785	0.00665827	2.68507E-07	0.0877799	0.0170635	0	158.322	93.3289	NA	78.5361	181.701	0	0.00662798	1.58196E-08	3.14948E-08	2.86227E-08	4.50925E-08	3.79359E-06	1.63497E-07	1.40722E-06	3.52989E-07	1.73279E-08	3.93279E-08	0.380198	0.00500045	0.506814	0.0672171	0.016398	0.596343	0.00496065	0.27979	0.00815942	0.172449	0.339148	0.107304	0.054822	0.316774	0.723107	0.16961	0.55764	0.0397303	0.746363	0.864775	0.946171	0.325327	0.0947	0.839987	0.524855	0.628096	1	0.537991	0.435011	0.835842	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.555	0.918	0.500	0.780	0.867	0.455	0.909	0.620	0.901	0.684	0.001	0.000	0.000	0.000	0.000	0.005	0.001	0.109	0.000	0.000	0.309	0.587	0.075	0.367	0.202	0.450	0.314	0.197	0.527	0.283	
47	40	0	0.0801257	0.00665088	7.89045E-06	0.0810988	0.0181505	0	145.139	111.612	NA	81.2637	208.153	0	0.00783909	1.06228E-08	5.07119E-08	3.68337E-08	1.73834E-08	1.76791E-07	3.09496E-08	7.38158E-08	3.85926E-07	1.03576E-07	1.63479E-08	0.587001	0.0116593	0.230338	0.00240049	0.733575	0.0371517	0.785922	0.0796675	0.000173219	0.425723	0.926094	0.362828	0.378183	0.116692	0.310267	0.509287	0.527614	0.197439	0.180063	0.770218	0.94634	0.734011	0.446576	0.243998	0.119495	0.430693	0.887489	0.677088	0.89064	0.217794	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.427	0.885	0.612	0.928	0.368	0.814	0.354	0.750	0.963	0.492	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.272	0.369	0.155	0.092	0.064	0.506	0.332	0.394	0.325	0.088	
48	40	0	0.085505	0.00665289	1.05672E-07	0.089067	0.0167523	0	165.182	95.6686	NA	77.7325	175.143	0	0.00631305	1.20806E-08	1.48458E-08	5.5152E-08	4.94994E-08	4.03308E-06	1.36468E-08	3.00762E-08	3.10705E-08	1.37037E-07	1.54443E-08	0.553501	0.588839	0.122989	0.00751357	0.121274	0.0604268	0.503228	0.0832848	0.419729	0.635417	0.711426	0.344838	0.852624	0.189017	0.528653	0.102421	0.0417015	0.477413	0.950633	0.132272	0.945536	0.113086	0.629412	0.0462368	0.211741	0.889373	0.945439	0.58374	0.944718	0.725593	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.468	0.462	0.726	0.908	0.731	0.787	0.497	0.768	0.536	0.446	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.006	0.344	0.737	0.434	0.821	0.110	0.357	0.309	0.460	0.346	0.404	
49	40	0	0.0992102	0.00665419	1.949E-12	0.109548	0.015565	0	222.291	60.5692	NA	73.9888	149.935	6.32827E-15	0.00514636	1.33793E-07	5.61738E-08	9.93862E-08	3.49451E-07	3.64366E-08	1.01244E-08	5.41416E-08	1.44021E-08	5.17881E-08	8.10006E-08	0.0529264	0.137364	0.0606961	0.0305374	0.0828516	0.00443206	0.290771	0.000123418	0.048596	0.00625687	0.622649	0.0982108	0.514657	0.321563	0.987718	0.218826	0.537212	0.0878838	0.193691	0.128382	0.334131	0.332268	0.071963	0.73129	0.368407	0.160129	0.332268	0.123956	0.578737	0.891036	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.844	0.758	0.829	0.878	0.807	0.940	0.649	0.978	0.845	0.933	0.000	0.012	0.000	0.001	0.000	0.001	0.000	0.015	0.003	0.006	0.636	0.157	0.067	0.273	0.618	0.744	0.636	0.760	0.519	0.336	
50	40	0	0.0777536	0.00665738	4.17803E-06	0.0871681	0.01894	0	136.406	134.102	NA	82.8793	227.795	0	0.00876674	1.46229E-08	1.29812E-07	1.57399E-08	1.02034E-08	1.15382E-08	1.85994E-08	2.00463E-07	1.27115E-08	3.30861E-08	1.25251E-07	0.000295496	0.00370796	0.0606961	0.0738445	0.223318	0.141573	0.0274508	0.34504	0.173928	0.250466	0.11171	0.51674	0.877137	0.723455	0.515278	0.0689956	0.053438	0.146249	0.901263	0.902159	0.730811	0.625341	0.47938	1	0.489382	0.944497	0.264038	0.729329	0.344271	0.580221	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.967	0.926	0.793	0.787	0.645	0.715	0.857	0.575	0.685	0.635	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.242	0.213	0.515	0.325	0.178	0.341	0.125	0.408	0.580	0.462	
51	40	0	0.0890512	0.00665449	1.04431E-08	0.100984	0.0176441	0	179.081	103.096	NA	80.0504	195.492	0	0.00726027	6.10204E-08	2.40446E-08	1.72783E-08	1.15612E-08	2.55316E-08	5.47074E-08	6.32276E-08	1.0697E-08	1.44755E-08	1.83998E-08	0.0209295	0.461849	0.183852	0.0353565	0.159021	0.00120159	0.133446	0.078222	0.011922	0.000295496	0.286168	0.291584	0.865289	0.479364	0.262121	0.384862	0.349215	0.223229	0.314414	0.643964	0.41901	0.39605	0.778633	0.17016	0.58374	1	0.1619	0.783328	0.890437	0.780866	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.879	0.531	0.704	0.858	0.724	0.959	0.737	0.793	0.903	0.971	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.558	0.168	0.407	0.705	0.201	0.326	0.713	0.259	0.370	0.268	
52	40	0	0.0833122	0.00665305	2.35407E-08	0.0993311	0.0177894	0	156.811	107.252	NA	80.439	199.377	0	0.007437	2.25132E-08	2.48404E-08	2.65773E-08	1.21739E-08	1.49193E-07	1.75247E-08	2.84883E-08	2.35285E-05	4.43329E-08	1.70256E-08	0.455543	0.00425328	0.022595	0.046617	0.0247221	0.0796675	0.00925456	0.251226	0.045727	0.000240403	0.913759	0.925827	0.816781	0.92643	0.853765	0.389453	0.676827	0.548022	0.0783246	0.938424	0.6811	0.838175	0.834561	0.945241	0.416784	0.457743	0.293525	0.626046	0.489382	0.254865	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.570	0.937	0.875	0.840	0.880	0.811	0.921	0.668	0.847	0.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.300	0.414	0.377	0.578	0.563	0.150	0.492	0.550	0.672	
53	40	0	0.0855483	0.00665697	5.70009E-09	0.107863	0.0185163	0	165.146	122.904	NA	81.9964	216.623	0	0.00824703	4.59706E-08	1.46895E-08	8.99924E-08	3.30092E-08	1.94152E-08	3.50622E-08	2.66441E-08	2.30166E-08	1.10267E-08	1.13809E-08	0.192919	0.0377281	0.200464	0.0368593	0.00768596	0.0879222	0.121853	0.0211443	0.00301572	0.000478366	0.76942	0.387312	0.643176	0.179486	0.889629	0.0762884	0.422029	0.189905	0.865578	0.330841	0.0801876	0.891792	0.180625	0.303914	0.777208	0.835212	0.0714076	0.242269	0.677088	0.51907	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.732	0.872	0.720	0.883	0.937	0.817	0.787	0.901	0.952	0.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.823	0.410	0.744	0.668	0.310	0.441	0.833	0.706	0.492	0.234	
54	40	0	0.0887774	0.00666002	7.80926E-09	0.0967705	0.016764	0	177.687	85.8933	NA	77.7107	174.972	0	0.0063186	1.81073E-08	3.8859E-07	2.37357E-08	2.21263E-08	6.59673E-08	6.33119E-08	3.78446E-08	2.35735E-07	1.71465E-08	3.61449E-07	0.00950649	0.0255969	0.0181104	0.0131828	0.0451166	0.00556437	0.338568	0.585727	0.0570875	0.591717	0.817157	0.208112	0.119888	0.0594154	0.793069	0.865137	0.853964	0.421449	0.423952	0.399631	0.117019	0.631926	0.125506	0.366521	0.587001	0.110315	0.945817	0.945631	0.357355	0.729831	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.902	0.864	0.883	0.894	0.835	0.926	0.143	0.475	0.813	0.473	0.000	0.002	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.469	0.748	0.577	0.216	0.753	0.311	0.311	0.594	0.427	
55	40	0	0.0861451	0.00665414	5.76842E-08	0.0944789	0.0174128	0	167.601	104.564	NA	79.5105	190.342	0	0.0070203	8.11898E-08	1.01507E-08	1.31139E-08	3.06285E-08	1.20496E-08	2.20717E-08	2.32717E-08	5.38908E-08	1.59148E-08	5.06959E-08	0.497167	0.0841349	0.0926891	0.0632631	0.149779	0.350107	0.178142	0.0125262	0.00618546	0.0323601	0.362325	0.071768	0.277292	1	0.734621	0.829585	0.975383	0.569381	0.865466	0.525755	0.945439	0.679433	0.492636	0.52577	0.239588	0.402133	0.250466	0.405911	0.107425	0.483204	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.523	0.797	0.778	0.819	0.728	0.590	0.694	0.906	0.927	0.856	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.316	0.236	0.522	0.202	0.656	0.564	0.649	0.566	0.081	0.532	
56	40	0	0.082363	0.0066636	7.77142E-07	0.0879027	0.0177904	0	152.773	109.728	NA	80.3397	198.369	0	0.00741406	1.10852E-08	1.23287E-07	1.1591E-08	1.00853E-08	3.38187E-08	5.67735E-07	2.44547E-08	4.53028E-08	1.11145E-08	3.63485E-08	0.00065596	0.0276733	0.10621	0.0931888	0.0725134	0.355261	0.642376	0.317804	0.00707921	0.17016	0.447738	0.852538	0.746386	0.829255	0.235079	0.141909	0.829049	0.599841	0.256295	0.853142	0.78521	0.258951	0.486812	0.89123	0.631312	0.678279	0.779094	0.402133	0.727243	0.629412	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.960	0.851	0.739	0.750	0.763	0.549	0.416	0.581	0.904	0.676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.238	0.622	0.172	0.346	0.201	0.216	0.247	0.532	0.402	0.203	
57	40	0	0.087052	0.0066624	4.89388E-08	0.091837	0.016835	0	170.724	93.0926	NA	77.9254	176.674	0	0.00640213	1.58537E-07	1.09602E-08	8.91334E-07	2.25688E-08	3.93833E-08	1.6404E-08	2.62995E-08	2.12055E-08	7.82327E-07	1.47657E-08	0.17016	0.451648	0.00227901	0.505065	0.0377281	0.288272	0.0478234	0.0921834	0.0191945	0.288912	0.631936	0.642857	0.632133	0.422692	0.495897	0.0481278	0.877532	0.653264	0.00598883	0.456727	0.270623	0.626739	0.681639	0.635968	0.945037	0.627423	0.454019	0.345797	0.451648	0.176076	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.687	0.523	0.936	0.501	0.844	0.610	0.817	0.765	0.867	0.615	0.000	0.000	0.000	0.000	0.001	0.070	0.000	0.000	0.000	0.000	0.609	0.456	0.229	0.220	0.304	0.460	0.527	0.136	0.175	0.681	
58	40	0	0.0822255	0.00665335	5.73762E-06	0.081372	0.0179398	0	152.733	106.033	NA	80.8402	203.552	0	0.0076308	2.40087E-07	1.15608E-08	1.58917E-08	3.35734E-08	9.37671E-08	6.71955E-08	2.58499E-08	7.79657E-08	3.55615E-08	2.70471E-08	0.0435326	0.840468	0.49342	0.00751357	0.000470628	0.0131828	0.00959203	0.353405	0.188856	0.225529	0.688366	0.405471	0.252937	0.160502	0.699279	0.200795	0.913684	0.700122	0.24243	0.665676	0.891036	0.641477	0.0658379	0.789159	0.946422	0.218615	0.728302	0.340257	0.833547	0.304784	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.804	0.229	0.465	0.894	0.959	0.879	0.887	0.531	0.640	0.611	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.256	0.391	0.042	0.210	0.291	0.086	0.372	0.112	0.246	0.108	
