RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
315	8	2.64323E-05	0.140267	0.0333794	0.0380745	0.147179	0.0709622	1.01198E-05	17.6586	2.89617	NA	66.3003	20.7717	0.00412311	0.0198581	0.000498984	0.000190483	0.66439	0.000643724	0.781709	0.674742	0.647999	0.759802	0.939	0.950	0.290	0.601	0.171	0.206	0.292	0.349	
367	8	1.40046E-05	0.144412	0.0332456	0.101711	0.17546	0.107209	4.35133E-12	18.8685	30.5946	NA	85.8852	49.5934	1.73577E-08	0.0609288	2.84073E-07	6.20102E-08	0.359533	0.0198559	0.0348807	0.759092	0.273789	0.370923	1.000	1.000	0.410	0.612	0.000	0.011	0.433	0.196	
348	8	0.000299448	0.121025	0.0334715	0.121609	0.127754	0.0825256	1.83811E-06	13.0738	10.7785	NA	74.6305	27.5922	0.000260615	0.0298996	0.00137218	9.29104E-06	0.301542	0.0980058	0.467341	0.108125	0.108677	0.257289	0.937	0.978	0.406	0.462	0.246	0.017	0.209	0.409	
361	8	0.0264104	0.0741619	0.0334044	0.461141	0.0704679	0.0956185	2.19517E-06	4.92895	18.5872	NA	81.5666	37.9745	3.06414E-06	0.0447677	0.00386229	5.77683E-06	0.034943	0.454131	0.209278	0.0490135	0.26314	0.130755	0.874	0.959	0.448	0.220	0.024	0.015	0.360	0.178	
351	8	0.000821984	0.111327	0.0332788	0.244225	0.0917501	0.0787899	7.88235E-06	11.1909	9.85058	NA	72.7664	25.7035	0.000568934	0.0267963	0.000146477	4.7986E-05	0.175281	0.465461	0.448259	0.70382	0.130755	0.446944	0.963	0.970	0.187	0.341	0.033	0.053	0.414	0.223	
357	8	0.0013439	0.106619	0.0332516	0.209089	0.107507	0.08559	4.20322E-07	10.2812	16.4617	NA	77.0888	30.5528	7.5161E-05	0.0336855	4.62429E-06	0.000150779	0.547678	0.450675	0.608488	0.0768764	0.547678	0.370923	0.990	0.978	0.234	0.356	0.032	0.007	0.341	0.370	
324	8	2.17387E-08	0.187413	0.0334811	0.0236906	0.198022	0.0875385	2.60078E-11	31.3327	14.5619	NA	77.5261	31.1472	5.84037E-05	0.0350848	3.99268E-07	1.16531E-07	0.0169576	0.28737	0.461667	0.604866	0.411688	0.533316	0.999	1.000	0.612	0.441	0.133	0.012	0.232	0.384	
318	8	8.80797E-09	0.191746	0.0333343	0.00827913	0.216262	0.0819029	8.00383E-11	33.088	10.5634	NA	74.3358	27.2753	0.000297311	0.0292179	9.15324E-06	4.52904E-08	0.553344	0.0127063	0.484758	0.865115	0.428962	0.0797122	0.999	1.000	0.260	0.623	0.152	0.055	0.420	0.536	
356	8	1.6661E-06	0.159005	0.0331939	0.0250836	0.146986	0.0656156	1.08245E-07	22.9461	6.44112	NA	61.2456	18.0625	0.0116914	0.0157856	0.000121456	8.04435E-07	0.880003	0.229826	0.630671	0.783905	0.874177	0.757654	0.986	0.996	0.316	0.421	0.145	0.109	0.291	0.275	
327	8	0.000513199	0.115749	0.0333209	0.148913	0.128979	0.0893587	5.61744E-08	12.0671	18.5283	NA	78.8288	33.0638	2.57617E-05	0.0374756	0.000597899	1.49031E-07	0.555843	0.634855	0.177753	0.330246	1	0.120583	0.974	0.997	0.348	0.335	0.007	0.014	0.292	0.448	
344	8	0.000166789	0.125492	0.0333343	0.191769	0.100207	0.0767655	1.70518E-06	14.1725	9.82836	NA	71.2941	24.3853	0.000974603	0.0249805	1.90084E-05	4.45223E-05	0.770797	0.181595	0.603648	0.834806	0.233231	1	0.985	0.982	0.250	0.404	0.034	0.054	0.187	0.278	
372	8	3.32508E-06	0.155246	0.0333888	0.0125351	0.177603	0.0711349	8.99631E-08	21.6192	8.12581	NA	66.3911	20.8278	0.00403355	0.0199529	4.48385E-06	9.89264E-05	0.0723478	0.641927	0.652115	0.628576	0.184431	0.438601	0.995	0.987	0.515	0.373	0.148	0.038	0.465	0.402	
358	8	0.00385361	0.0960973	0.0332528	0.213413	0.105575	0.0848514	2.70935E-06	8.35154	14.7649	NA	76.5891	29.9005	9.90322E-05	0.0327742	2.47722E-06	0.00305373	0.291313	0.763624	0.448044	0.110812	0.766872	0.0895261	0.976	0.908	0.377	0.261	0.034	0.015	0.260	0.432	
400	8	1.92163E-06	0.158927	0.0333776	0.181844	0.112959	0.0846069	2.79604E-09	22.6718	13.8912	NA	76.1161	29.3085	0.000127093	0.0321913	1.24762E-06	5.05108E-07	0.766872	1	0.466906	0.489961	0.872713	0.145926	0.998	0.999	0.295	0.266	0.011	0.129	0.286	0.160	
316	8	1.32006E-05	0.144551	0.0331786	0.04654	0.165531	0.0831623	9.47581E-09	18.9813	15.1483	NA	75.8366	28.9695	0.000146555	0.0312747	7.54913E-07	0.000345854	0.65761	0.246778	0.118145	0.040214	0.6507	0.130755	0.997	0.985	0.403	0.484	0.592	0.004	0.406	0.518	
347	8	9.94602E-06	0.147316	0.0333419	0.0933693	0.144935	0.0863793	8.19196E-08	19.5218	10.4182	NA	77.2369	30.7515	6.90898E-05	0.0341842	1.45815E-05	1.21419E-05	0.139232	0.130755	0.732563	0.6555	0.0135921	0.226172	0.993	0.993	0.460	0.463	0.102	0.032	0.133	0.429	
381	8	1.06111E-05	0.146046	0.0331597	0.0113164	0.179135	0.070727	3.45876E-07	19.3981	7.73016	NA	66.4388	20.8574	0.00398704	0.0197242	9.58391E-06	0.000298827	0.0828614	0.130755	0.86287	0.657648	0.229826	0.428962	0.990	0.977	0.512	0.482	0.110	0.045	0.451	0.408	
392	8	0.00205725	0.102949	0.0334049	0.392023	0.0777636	0.0908501	5.53482E-07	9.49774	16.6869	NA	79.6833	34.4544	1.41592E-05	0.0396111	1.81143E-06	0.000361148	0.547678	0.0334836	0.185075	0.405838	0.558133	0.379935	0.990	0.968	0.222	0.475	0.011	0.020	0.221	0.200	
362	8	6.93751E-08	0.179631	0.0333095	0.00133798	0.17168	0.0535212	7.03596E-08	29.0821	1.17438	NA	44.97	12.7203	0.079223	0.00822183	4.96836E-06	0.000392302	0.273789	0.164132	0.283567	0.120837	0.222262	0.6507	0.994	0.979	0.293	0.516	0.431	0.626	0.501	0.344	
379	8	1.78914E-08	0.187537	0.0333029	0.0127858	0.165674	0.0665444	1.15058E-09	31.7109	6.62295	NA	62.2014	18.5192	0.00983462	0.0165274	6.73821E-07	1.30776E-06	0.54104	0.653195	0.427354	0.427793	0.6507	0.763624	0.999	0.998	0.365	0.351	0.187	0.188	0.258	0.274	
322	8	0.000136583	0.127087	0.0333189	0.0725181	0.138905	0.0773476	2.9543E-06	14.5487	8.3994	NA	71.3846	24.4624	0.000944539	0.0251199	0.00112829	8.77415E-05	0.029295	0.54104	0.117037	0.106976	0.244448	0.222262	0.941	0.967	0.546	0.401	0.601	0.021	0.446	0.259	
391	8	7.13582E-06	0.150088	0.0334302	0.0682541	0.140755	0.0771967	1.34064E-07	20.1565	8.81748	NA	71.3195	24.4068	0.000966094	0.0251722	0.00374984	5.8658E-08	0.10053	0.377178	0.428446	0.754483	0.159949	0.446944	0.925	0.994	0.184	0.389	0.235	0.055	0.437	0.377	
373	8	4.83696E-06	0.152074	0.0332639	0.0212563	0.14556	0.0631936	6.98622E-07	20.9008	4.80474	NA	58.2318	16.7592	0.019017	0.0139959	0.000257753	4.988E-06	0.35045	0.359533	0.631295	0.732449	0.278621	0.630898	0.972	0.989	0.398	0.393	0.171	0.141	0.230	0.353	
399	8	0.000275035	0.120437	0.0331075	0.214118	0.0977653	0.0786957	7.51785E-07	13.2332	12.3291	NA	72.705	25.6457	0.000582591	0.0264796	1.09915E-06	0.000260751	0.423605	0.880003	0.410484	0.786946	0.875531	0.547678	0.992	0.974	0.342	0.257	0.020	0.041	0.259	0.224	
368	8	2.0422E-05	0.141467	0.0332065	0.110503	0.138556	0.0868177	7.5141E-08	18.1495	11.9525	NA	77.7461	31.4552	5.12338E-05	0.034897	0.00245165	4.78233E-08	0.00277348	0.244513	0.732563	0.890282	0.765315	0.757654	0.944	0.996	0.593	0.194	0.040	0.081	0.265	0.319	
377	8	0.000497129	0.115778	0.0332476	0.13748	0.11682	0.0786537	6.2945E-05	12.1264	4.89164	NA	72.5902	25.5383	0.000608822	0.0265286	0.000297287	0.00151828	0.0814176	1	0.491394	0.581636	0.024521	0.0174537	0.909	0.881	0.440	0.304	0.067	0.228	0.474	0.183	
360	8	8.87179E-06	0.14758	0.0332164	0.0127282	0.176785	0.0709613	3.18151E-07	19.7401	7.55574	NA	66.2923	20.7668	0.00413114	0.0196873	0.000901108	3.39149E-06	0.442925	0.0284452	0.473692	0.516821	0.328101	0.428962	0.962	0.990	0.409	0.557	0.239	0.039	0.427	0.412	
382	8	1.45196E-05	0.144614	0.033353	0.0416984	0.13443	0.0660096	3.16834E-06	18.7996	4.00981	NA	61.7785	18.3143	0.0106297	0.0162614	2.83685E-05	0.000977681	0.0620135	0.388682	0.655204	0.115722	0.226172	0.550626	0.977	0.948	0.517	0.420	0.071	0.597	0.251	0.293	
364	8	0.00950535	0.0862168	0.0332457	0.0944829	0.147804	0.0883887	2.69132E-05	6.72532	11.9359	NA	78.3216	32.2903	3.58796E-05	0.0362208	0.00066827	0.00314752	0.00103487	0.0701713	0.0331317	0.890789	0.876784	0.757654	0.857	0.824	0.526	0.428	0.034	0.117	0.291	0.321	
375	8	2.89897E-07	0.169977	0.0331346	0.00848665	0.164545	0.0625156	7.25429E-08	26.3159	3.87561	NA	58.1995	16.7462	0.019108	0.013833	0.00041776	8.59026E-07	0.10053	0.66439	0.392856	0.449322	0.370923	0.236397	0.976	0.995	0.501	0.378	0.287	0.259	0.425	0.237	
374	8	3.37231E-06	0.154926	0.0333407	0.121213	0.115029	0.0742265	1.2467E-07	21.5921	7.52581	NA	69.3061	22.8059	0.00184248	0.0227192	7.58651E-07	6.59029E-05	0.462981	0.761789	0.729948	0.676467	0.553344	0.0980058	0.996	0.988	0.352	0.309	0.110	0.122	0.231	0.162	
378	8	8.78564E-07	0.164076	0.0333688	0.0154892	0.202062	0.0834714	3.63361E-09	24.1774	11.8632	NA	75.4209	28.4795	0.000179969	0.0309856	4.63062E-06	4.99958E-06	0.0451906	0.0126556	0.58074	0.782224	1	0.634855	0.997	0.998	0.554	0.618	0.021	0.082	0.326	0.377	
366	8	4.01229E-05	0.136883	0.033331	0.0665243	0.148733	0.081059	1.04993E-07	16.8656	12.5789	NA	74.1826	27.1135	0.000317957	0.0289104	4.3588E-05	3.43551E-06	0.64508	0.54104	0.369015	0.89069	0.763624	0.0401366	0.990	0.995	0.344	0.360	0.015	0.047	0.271	0.521	
370	8	1.11041E-06	0.162555	0.0333722	0.000995855	0.165757	0.050356	5.80232E-07	23.7265	2.35416	NA	39.4215	11.5553	0.116166	0.00657374	5.51936E-05	0.000152508	0.879014	0.359533	0.7801	0.285863	0.159949	0.428962	0.982	0.977	0.371	0.440	0.175	0.402	0.479	0.426	
359	8	4.97666E-05	0.135229	0.0333347	0.0777664	0.147682	0.0837298	3.53014E-08	16.457	15.0986	NA	75.7229	28.8337	0.000155143	0.0314116	6.73944E-06	4.95558E-06	0.761789	0.377178	0.334945	0.630356	0.879014	0.145926	0.996	0.996	0.325	0.386	0.011	0.024	0.312	0.445	
384	8	0.000131594	0.127291	0.0332922	0.252604	0.0973189	0.0850654	1.397E-07	14.6188	14.286	NA	76.5025	29.7904	0.000103743	0.0327224	1.41277E-05	3.55615E-06	0.446944	0.377178	0.430779	0.650812	0.438601	0.257289	0.993	0.995	0.345	0.357	0.015	0.027	0.207	0.189	
393	8	2.03521E-05	0.141987	0.0333226	0.1055	0.127797	0.0789476	7.36213E-07	18.1561	7.44933	NA	72.8028	25.7379	0.000560952	0.0269155	8.14023E-05	2.05648E-05	0.0184782	0.761789	0.631909	0.445627	0.0526035	0.880915	0.982	0.986	0.540	0.333	0.044	0.238	0.170	0.322	
365	8	1.36188E-08	0.189177	0.0333168	0.0167405	0.173026	0.0723244	2.79328E-09	32.241	4.32407	NA	67.506	21.5424	0.00304504	0.0209019	3.04578E-05	1.12069E-06	0.00541683	0.880915	0.0671891	0.654302	0.283144	0.634855	0.996	0.999	0.669	0.345	0.706	0.157	0.262	0.316	
354	8	1.1306E-06	0.162006	0.0332836	0.0398803	0.146416	0.0712489	3.86161E-08	23.6919	7.66201	NA	66.6914	21.0156	0.00374711	0.0200978	7.75047E-05	8.4315E-07	0.10053	0.54104	0.651955	0.215326	0.879014	1	0.990	0.997	0.484	0.263	0.038	0.393	0.304	0.317	
369	8	0.000516834	0.115448	0.0332523	0.155205	0.1146	0.080626	1.37421E-06	12.0539	12.3481	NA	74.0103	26.9338	0.000342554	0.0285211	1.04851E-05	0.00018401	0.291313	0.770797	0.808655	0.20317	0.537322	0.127555	0.986	0.973	0.387	0.260	0.054	0.014	0.239	0.431	
376	8	0.000731428	0.113031	0.0334658	0.154969	0.116018	0.0815768	1.4583E-06	11.4076	12.8802	NA	74.2352	27.1689	0.000310743	0.029238	5.93571E-05	3.08838E-05	0.529002	0.374177	0.402781	0.353053	0.363613	0.218088	0.980	0.982	0.347	0.217	0.025	0.021	0.373	0.405	
349	8	8.30149E-06	0.148326	0.0332774	0.0458102	0.137567	0.0688818	2.19331E-06	19.8671	3.65053	NA	64.0752	19.4852	0.00679594	0.0179366	5.02391E-05	0.000140507	0.0471683	0.273789	0.515897	0.730318	0.428962	0.145926	0.977	0.971	0.494	0.412	0.227	0.162	0.262	0.222	
350	8	2.30603E-05	0.141692	0.0334733	0.146232	0.120388	0.0828565	4.5098E-07	17.9182	8.68049	NA	75.0871	28.0979	0.000211086	0.0305877	1.12442E-05	7.04921E-05	0.884463	0.239328	0.424189	0.509127	0.00663394	0.298389	0.989	0.984	0.312	0.207	0.237	0.032	0.550	0.217	
390	8	1.61223E-07	0.174012	0.033213	0.00864858	0.16662	0.0634588	1.9395E-08	27.4498	5.29077	NA	58.868	17.0184	0.0172781	0.0143074	4.68384E-05	1.09842E-06	0.442925	0.184431	0.810575	0.243432	1	0.537322	0.993	0.997	0.403	0.467	0.106	0.373	0.326	0.272	
389	8	7.95301E-09	0.191696	0.033226	0.000867353	0.19147	0.0574922	1.29654E-08	33.2866	0.217978	NA	50.945	14.2697	0.0465872	0.0104077	0.00769173	5.6407E-06	0.0109782	0.150851	0.00456006	0.21723	0.761789	0.198565	0.943	0.997	0.680	0.575	0.954	0.539	0.405	0.322	
355	8	2.60904E-09	0.198468	0.0333308	1.33423E-06	0.203968	0.0421894	4.87206E-09	35.4558	0	NA	23.0741	9.09967	0.245579	0.00301958	0.000252208	0.000165994	0.382456	0.00890309	0.0735304	0.0794478	0.0797122	0.876784	0.989	0.990	0.563	0.722	0.791	0.781	0.635	0.492	
394	8	5.83607E-06	0.151548	0.0334377	0.101372	0.117684	0.0718356	2.64589E-06	20.5412	2.62072	NA	66.4936	20.8915	0.0039341	0.0201526	2.26639E-05	0.00146162	0.0334836	0.0603269	0.0455379	1	0.740601	0.273789	0.981	0.947	0.539	0.218	0.754	0.127	0.328	0.270	
363	8	2.60987E-09	0.198579	0.0333498	0.000604362	0.200273	0.0583946	1.23919E-09	35.4552	2.73072	NA	52.1425	14.6268	0.0410929	0.0109854	2.29815E-07	0.00655193	0.454131	0.647999	0.626375	0.00199141	0.0234241	0.634855	0.999	0.950	0.488	0.359	0.194	0.974	0.650	0.457	
385	8	1.6175E-06	0.159968	0.0333535	0.0101325	0.175395	0.0682134	1.2251E-07	23.003	6.15712	NA	63.8169	19.3461	0.00716969	0.0177648	8.03598E-05	3.20555E-05	0.0585707	0.105122	0.46926	0.128861	0.537322	0.759802	0.987	0.990	0.561	0.533	0.037	0.586	0.426	0.336	
395	8	6.29064E-06	0.150624	0.0333507	0.0228211	0.139126	0.0611164	8.64525E-07	20.3977	4.89855	NA	55.8317	15.8485	0.0265373	0.0127352	0.000242669	4.78155E-06	0.54104	0.462981	0.428877	0.972495	0.763624	0.634855	0.974	0.988	0.362	0.375	0.252	0.097	0.283	0.274	
371	8	1.63872E-07	0.173434	0.0331219	0.0178207	0.176229	0.0743796	5.6345E-08	27.4183	3.17258	NA	69.4134	22.8859	0.0017844	0.0225843	3.37252E-05	3.99377E-05	0.757654	0.00316739	0.18449	0.584556	0.20389	0.0526035	0.991	0.991	0.392	0.652	0.495	0.209	0.486	0.205	
397	8	3.76718E-08	0.183782	0.0334062	0.000739016	0.193441	0.0573212	1.31411E-08	30.2658	3.21196	NA	50.6037	14.1711	0.0482207	0.0103577	0.000285009	1.64441E-06	0.127555	0.882526	0.652594	0.148695	0.533316	0.0701713	0.986	0.996	0.535	0.394	0.197	0.561	0.442	0.567	
387	8	8.14005E-05	0.131283	0.0333185	0.142397	0.115456	0.0787061	1.02445E-06	15.5255	9.45465	NA	72.4616	25.419	0.000639323	0.0264778	2.22588E-07	0.00497032	0.875531	0.0389415	0.585051	0.652752	0.438601	0.359533	0.988	0.897	0.303	0.480	0.043	0.157	0.235	0.221	
396	8	0.000156613	0.126287	0.0334061	0.0667036	0.13824
